timestamp,sensor_id,temperature,humidity
2023-11-18T13:32:08.351555Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.370359Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.370871Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.370881Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.370909Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.371218Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.371272Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.371662Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.371934Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.372207Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.372529Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.372840Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.372844Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.453577Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.465850Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.486711Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.506346Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.506802Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.506902Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.506906Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.507100Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.507258Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.507366Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.507412Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.507799Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.508070Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.508129Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.508354Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.508353Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.514342Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.639549Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.677788Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.720717Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.758231Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.765840Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.805306Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.811354Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.850364Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.854321Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.894294Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.912812Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.931288Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.956757Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.972814Z,esp-32-01,32.12,67.12
2023-11-18T13:32:08.987739Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.001146Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.016172Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.021648Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.033028Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.038599Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.057478Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.078438Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.091790Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.092083Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.092204Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.102265Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.102555Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.106554Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.113255Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.137371Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.188888Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.189474Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.194658Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.200041Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.212026Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.220412Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.236805Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.246330Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.250262Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.250961Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.254749Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.262557Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.267323Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.282369Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.302181Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.303068Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.305816Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.327987Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.340452Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.355578Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.372262Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.372535Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.380402Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.384619Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.392440Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.412972Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.415659Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.423921Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.439335Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.455294Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.460804Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.464188Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.482416Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.484431Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.485610Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.486922Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.492111Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.507898Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.525396Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.530483Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.532743Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.544037Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.559351Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.563674Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.586122Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.587906Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.594065Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.595970Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.603853Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.605242Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.607967Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.617381Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.629728Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.636432Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.638528Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.650112Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.654818Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.673715Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.688351Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.689026Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.715047Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.736428Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.742593Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.742983Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.743967Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.745741Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.746332Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.757388Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.758494Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.787209Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.792879Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.813071Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.815115Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.840212Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.858688Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.879760Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.886804Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.894167Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.899743Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.912563Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.913181Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.955805Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.959957Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.977727Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.978083Z,esp-32-01,32.12,67.12
2023-11-18T13:32:09.978664Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.028459Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.050292Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.053166Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.059942Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.060498Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.081138Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.094925Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.120396Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.121511Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.122245Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.128751Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.131369Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.134538Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.137999Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.138573Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.140022Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.149688Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.152752Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.157809Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.161866Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.162631Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.162727Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.176576Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.180317Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.191706Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.199391Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.209358Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.212077Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.216450Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.242669Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.246155Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.257228Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.267337Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.279577Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.280601Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.290636Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.299425Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.306883Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.322544Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.336473Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.341642Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.354064Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.355450Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.418650Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.445504Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.456910Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.458619Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.463191Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.474487Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.475074Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.476213Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.481402Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.516263Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.522135Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.530149Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.540126Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.554814Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.566846Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.567303Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.573005Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.584226Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.585080Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.586968Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.606983Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.619604Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.633330Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.646387Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.648168Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.660715Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.667159Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.689001Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.694862Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.706015Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.721296Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.729739Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.732442Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.755681Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.759276Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.763218Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.764428Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.771403Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.786534Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.788413Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.790167Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.820245Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.830590Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.842196Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.867133Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.868742Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.869579Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.873610Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.878307Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.880002Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.901328Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.916247Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.935335Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.939994Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.940861Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.951003Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.951003Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.974508Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.977989Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.984889Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.990903Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.991964Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.993745Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.994196Z,esp-32-01,32.12,67.12
2023-11-18T13:32:10.996051Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.014891Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.017224Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.029174Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.032977Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.050281Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.050563Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.061911Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.076225Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.119685Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.120097Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.140119Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.143721Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.157570Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.166793Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.181798Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.185272Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.191355Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.196456Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.210724Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.218340Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.218852Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.220222Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.228508Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.246745Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.251081Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.256181Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.256472Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.278213Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.278995Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.282620Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.296551Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.320455Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.326664Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.327063Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.363549Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.364130Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.364128Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.381952Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.383686Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.396223Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.404818Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.423776Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.427538Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.442876Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.444765Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.474994Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.482138Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.521058Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.536305Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.542815Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.552061Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.559559Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.567730Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.586493Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.593700Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.596255Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.614197Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.617911Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.618328Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.661275Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.678352Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.713734Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.715188Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.718143Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.719377Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.731314Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.735742Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.741014Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.758486Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.770416Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.772959Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.781058Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.785443Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.787136Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.790331Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.796548Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.800753Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.811139Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.816925Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.818228Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.860214Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.873167Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.878328Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.897749Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.898253Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.911795Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.920878Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.926048Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.927828Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.947674Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.948795Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.972743Z,esp-32-01,32.12,67.12
2023-11-18T13:32:11.993872Z,esp-32-01,32.12,67.12
